"ACME_control" "ACME_treated" "ADE_control" "ADE_treated" "Prop_Mediated_control" "Prop_Mediated_treated" "ACME_average" "ADE_average" "Prop_Mediated_average"
"FC2" -0.00227708108340107 0.000506936698315932 -0.101085779034233 -0.0983017612525158 0.0200204957013323 -0.00378600786922264 -0.000885072192542569 -0.0996937701433743 0.00811724391605484
"FCz" 0.000141338265941037 -6.91069611448207e-05 -0.100601971027117 -0.100812416254203 -0.0010310395839208 0.00055937955004615 3.61156523981082e-05 -0.10070719364066 -0.000235830016937325
"Cz" -0.000777766153750553 0.00127962505115125 -0.101976982735507 -0.099919591530605 0.00735396285891776 -0.0122880422740534 0.000250929448700348 -0.100948287133056 -0.00246703970756783
"C2" -0.00563926410371479 -0.000886832877435932 -0.0996357449645758 -0.0948833137382969 0.0546817669707528 0.00870560008762702 -0.00326304849057536 -0.0972595293514363 0.0316936835291899
"C4" -0.000740036953611099 0.00192923618225308 -0.102513419864434 -0.0998441467285702 0.0062323817508815 -0.0172263754471986 0.000594599614320992 -0.101178783296502 -0.00549699684815855
"C6" -0.00088174774607184 0.00348199385213448 -0.104064886121674 -0.0997011445234679 0.00702036206237789 -0.0324638872455119 0.00130012305303132 -0.101883015322571 -0.012721762591567
"T8" -0.00808441929036475 0.00474608684867904 -0.105409857359088 -0.0925793512200441 0.0786885704344561 -0.0461617719301699 -0.00166916622084285 -0.098994604289566 0.0162633992521431
"TP8" -0.00713394577186627 0.00202461028401647 -0.102542415589517 -0.0933838595336345 0.0685306230162561 -0.0190087462716543 -0.0025546677439249 -0.0979631375615758 0.0247609383723009
"CP6" -0.00222631518947004 0.000368471630274353 -0.10091464619853 -0.098319859378786 0.0195022613270786 -0.00222698354259277 -0.000928921779597844 -0.0996172527886582 0.00863763889224294
"CP4" 0.00175775071446168 0.00512397126551912 -0.105767207403547 -0.10240098685249 -0.0164270254185476 -0.0485302165419965 0.0034408609899904 -0.104084097128018 -0.0324786209802721
"CP2" -0.000332781422575028 -0.000410102880397797 -0.100124036327525 -0.100201357785348 0.00294934001091383 0.00369640007952704 -0.000371442151486413 -0.100162697056437 0.00332287004522044
"P2" -0.00165827664815871 3.14521469502709e-06 -0.100660834724148 -0.0989994128612947 0.0144820902060913 -6.90904859993896e-05 -0.000827565716731842 -0.0998301237927215 0.00720649986004595
"P4" -0.0018248791566038 0.00149523939142998 -0.101999397517009 -0.0986792789689748 0.0159671667503515 -0.0129901373428946 -0.000164819882586907 -0.100339338242992 0.00148851470372844
"P6" -0.000237102105377462 0.000725538590129297 -0.101487740072853 -0.100525099377346 0.00169345312238082 -0.00607315677982407 0.000244218242375918 -0.101006419725099 -0.00218985182872162
"P8" -0.00424796358606024 -0.000695047444919526 -0.0998986444456391 -0.0963457283044984 0.0391431426840384 0.00582067329657927 -0.00247150551548988 -0.0981221863750688 0.0224819079903088
"P10" 0.00372629134302602 -0.0022621016770268 -0.0983978594009928 -0.104386252421046 -0.0336044952013759 0.0207299354412804 0.000732094832999612 -0.101392055911019 -0.00643727988004773
"PO8" -0.000137446734020542 0.000168601799787215 -0.10078499343388 -0.100478944900072 0.000600074218075003 -0.00137286724537833 1.55775328833363e-05 -0.100631969166976 -0.000386396513651661
"PO4" -0.00295037080871115 -0.00460555157992892 -0.0961251765383325 -0.0977803573095503 0.0278418263650068 0.0440170101053312 -0.00377796119432004 -0.0969527669239414 0.035929418235169
"O2" 0.00605553070815373 -0.00402835281421595 -0.0967188044346468 -0.106802687957016 -0.0565536256426382 0.0380945143770561 0.00101358894696889 -0.101760746195832 -0.00922955563279107
