TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1465,1841274,7,0,NaN,1,NaN,0.7998046875,NaN
1466,1842093,7,0,NaN,1,NaN,0.7998046875,NaN
1467,1842912,7,0,NaN,1,NaN,0.7998046875,NaN
1468,1843731,7,0,NaN,1,NaN,0.7998046875,NaN
1469,1844550,7,0,NaN,1,NaN,0.7998046875,NaN
1470,1845369,7,0,NaN,1,NaN,0.7998046875,NaN
1471,1846188,7,0,NaN,1,NaN,0.798828125,NaN
1472,1847006,7,0,NaN,1,NaN,0.7998046875,NaN
1473,1847825,7,0,NaN,1,NaN,0.7998046875,NaN
1474,1848644,7,0,NaN,1,NaN,0.7998046875,NaN
1475,1849463,7,0,NaN,1,NaN,0.7998046875,NaN
1476,1850282,7,0,NaN,1,NaN,0.7998046875,NaN
1477,1851101,7,0,NaN,1,NaN,0.7998046875,NaN
1478,1851920,7,1,NaN,NaN,1,1.119140625,1.1806640625
1479,1853066,7,0,0.0615234375,1,NaN,0.7998046875,NaN
1480,1853885,7,0,NaN,1,NaN,0.7998046875,NaN
1481,1854704,7,0,NaN,1,NaN,0.7998046875,NaN
1482,1855523,7,0,NaN,1,NaN,0.7998046875,NaN
1483,1856342,7,0,NaN,1,NaN,0.7998046875,NaN
1484,1857161,7,0,NaN,1,NaN,0.7998046875,NaN
1485,1857980,7,0,NaN,1,NaN,0.798828125,NaN
1486,1858798,7,0,NaN,1,NaN,0.7998046875,NaN
1487,1859617,7,1,NaN,NaN,1,1.1201171875,1.2880859375
1488,1860764,7,0,0.16796875,1,NaN,0.7998046875,NaN
1489,1861583,7,0,NaN,1,NaN,0.7998046875,NaN
1490,1862402,7,0,NaN,1,NaN,0.798828125,NaN
1491,1863220,7,0,NaN,1,NaN,0.7998046875,NaN
1492,1864039,7,0,NaN,1,NaN,0.7998046875,NaN
1493,1864858,7,0,NaN,1,NaN,0.7998046875,NaN
1494,1865677,7,0,NaN,1,NaN,0.7998046875,NaN
