TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1576,2042015,8,0,NaN,1,NaN,1.005859375,NaN
1577,2043045,8,0,NaN,1,NaN,1.00390625,NaN
1578,2044073,8,0,NaN,1,NaN,1.00390625,NaN
1579,2045101,8,0,NaN,1,NaN,1.00390625,NaN
1580,2046129,8,0,NaN,1,NaN,1.0029296875,NaN
1581,2047156,8,0,NaN,1,NaN,1.00390625,NaN
1582,2048184,8,0,NaN,1,NaN,1.00390625,NaN
1583,2049212,8,1,NaN,NaN,1,1.3046875,1.84765625
1584,2050548,8,0,0.54296875,1,NaN,1.0029296875,NaN
1585,2051575,8,0,NaN,1,NaN,1.00390625,NaN
1586,2052603,8,0,NaN,1,NaN,1.00390625,NaN
1587,2053631,8,0,NaN,1,NaN,1.00390625,NaN
1588,2054659,8,0,NaN,1,NaN,1.0029296875,NaN
1589,2055686,8,0,NaN,1,NaN,1.00390625,NaN
1590,2056714,8,1,NaN,NaN,0,1.3046875,NaN
1591,2058050,8,0,NaN,1,NaN,1.00390625,NaN
1592,2059078,8,0,NaN,1,NaN,1.00390625,NaN
1593,2060106,8,0,NaN,1,NaN,1.0029296875,NaN
1594,2061133,8,0,NaN,1,NaN,1.00390625,NaN
1595,2062161,8,0,NaN,1,NaN,1.00390625,NaN
1596,2063189,8,0,NaN,1,NaN,1.0029296875,NaN
1597,2064216,8,0,NaN,1,NaN,1.00390625,NaN
1598,2065244,8,0,NaN,1,NaN,1.00390625,NaN
1599,2066272,8,0,NaN,1,NaN,1.00390625,NaN
1600,2067300,8,0,NaN,1,NaN,1.0029296875,NaN
1601,2068327,8,0,NaN,1,NaN,1.00390625,NaN
1602,2069355,8,0,NaN,1,NaN,1.00390625,NaN
1603,2070383,8,0,NaN,1,NaN,1.00390625,NaN
1604,2071411,8,0,NaN,1,NaN,1.0029296875,NaN
1605,2072438,8,1,NaN,NaN,1,1.3046875,1.556640625
1606,2073774,8,0,0.251953125,1,NaN,1.00390625,NaN
1607,2074802,8,0,NaN,1,NaN,1.00390625,NaN
1608,2075830,8,0,NaN,1,NaN,1.0029296875,NaN
1609,2076857,8,0,NaN,1,NaN,1.00390625,NaN
1610,2077885,8,0,NaN,1,NaN,1.00390625,NaN
1611,2078913,8,0,NaN,1,NaN,1.00390625,NaN
1612,2079941,8,0,NaN,1,NaN,1.0029296875,NaN
1613,2080968,8,0,NaN,1,NaN,1.00390625,NaN
