TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1126,1340877,6,0,NaN,1,NaN,0.798828125,NaN
1127,1341695,6,0,NaN,1,NaN,0.7998046875,NaN
1128,1342514,6,0,NaN,1,NaN,0.7998046875,NaN
1129,1343333,6,0,NaN,1,NaN,0.7998046875,NaN
1130,1344152,6,0,NaN,1,NaN,0.7998046875,NaN
1131,1344971,6,0,NaN,1,NaN,0.7998046875,NaN
1132,1345790,6,0,NaN,1,NaN,0.7998046875,NaN
1133,1346609,6,0,NaN,1,NaN,0.798828125,NaN
1134,1347427,6,0,NaN,1,NaN,0.7998046875,NaN
1135,1348246,6,0,NaN,1,NaN,0.7998046875,NaN
1136,1349065,6,0,NaN,1,NaN,0.7998046875,NaN
1137,1349884,6,0,NaN,1,NaN,0.7998046875,NaN
1138,1350703,6,0,NaN,1,NaN,0.7998046875,NaN
1139,1351522,6,1,NaN,NaN,1,1.119140625,1.404296875
1140,1352668,6,0,0.28515625,1,NaN,0.7998046875,NaN
1141,1353487,6,0,NaN,1,NaN,0.7998046875,NaN
1142,1354306,6,0,NaN,1,NaN,0.7998046875,NaN
1143,1355125,6,0,NaN,1,NaN,0.7998046875,NaN
1144,1355944,6,0,NaN,1,NaN,0.798828125,NaN
1145,1356762,6,0,NaN,1,NaN,0.7998046875,NaN
1146,1357581,6,0,NaN,1,NaN,0.7998046875,NaN
1147,1358400,6,1,NaN,NaN,0,1.1201171875,NaN
1148,1359547,6,0,NaN,1,NaN,0.798828125,NaN
1149,1360365,6,0,NaN,1,NaN,0.7998046875,NaN
1150,1361184,6,0,NaN,1,NaN,0.7998046875,NaN
1151,1362003,6,0,NaN,1,NaN,0.7998046875,NaN
1152,1362822,6,0,NaN,1,NaN,0.7998046875,NaN
1153,1363641,6,0,NaN,1,NaN,0.7998046875,NaN
1154,1364460,6,0,NaN,1,NaN,0.7998046875,NaN
1155,1365279,6,0,NaN,1,NaN,0.798828125,NaN
1156,1366097,6,0,NaN,1,NaN,0.7998046875,NaN
1157,1366916,6,0,NaN,1,NaN,0.7998046875,NaN
1158,1367735,6,0,NaN,1,NaN,0.7998046875,NaN
1159,1368554,6,0,NaN,1,NaN,0.7998046875,NaN
1160,1369373,6,0,NaN,1,NaN,0.7998046875,NaN
1161,1370192,6,1,NaN,NaN,1,1.119140625,2.046875
1162,1371338,6,0,NaN,1,NaN,0.7998046875,NaN
1163,1372157,6,0,0.1279296875,1,NaN,0.7998046875,NaN
1164,1372976,6,0,NaN,1,NaN,0.7998046875,NaN
1165,1373795,6,0,NaN,1,NaN,0.7998046875,NaN
1166,1374614,6,0,NaN,1,NaN,0.798828125,NaN
1167,1375432,6,0,NaN,1,NaN,0.7998046875,NaN
1168,1376251,6,0,NaN,1,NaN,0.7998046875,NaN
1169,1377070,6,0,NaN,1,NaN,0.7998046875,NaN
1170,1377889,6,1,NaN,NaN,0,1.119140625,NaN
1171,1379035,6,0,NaN,1,NaN,0.7998046875,NaN
1172,1379854,6,0,NaN,1,NaN,0.7998046875,NaN
1173,1380673,6,0,NaN,1,NaN,0.7998046875,NaN
1174,1381492,6,0,NaN,1,NaN,0.7998046875,NaN
1175,1382311,6,0,NaN,1,NaN,0.7998046875,NaN
1176,1383130,6,0,NaN,1,NaN,0.7998046875,NaN
1177,1383949,6,0,NaN,1,NaN,0.798828125,NaN
1178,1384767,6,0,NaN,1,NaN,0.7998046875,NaN
1179,1385586,6,1,NaN,NaN,0,1.1201171875,NaN
1180,1386733,6,0,NaN,1,NaN,0.7998046875,NaN
1181,1387552,6,0,NaN,1,NaN,0.798828125,NaN
1182,1388370,6,0,NaN,1,NaN,0.7998046875,NaN
1183,1389189,6,0,NaN,1,NaN,0.7998046875,NaN
1184,1390008,6,0,NaN,1,NaN,0.7998046875,NaN
1185,1390827,6,0,NaN,1,NaN,0.7998046875,NaN
1186,1391646,6,0,NaN,1,NaN,0.7998046875,NaN
1187,1392465,6,0,NaN,1,NaN,0.7998046875,NaN
1188,1393284,6,0,NaN,1,NaN,0.7998046875,NaN
1189,1394103,6,0,NaN,1,NaN,0.798828125,NaN
1190,1394921,6,0,NaN,1,NaN,0.7998046875,NaN
1191,1395740,6,1,NaN,NaN,1,1.1201171875,1.5595703125
1192,1396887,6,0,0.439453125,1,NaN,0.7998046875,NaN
1193,1397706,6,0,NaN,1,NaN,0.798828125,NaN
1194,1398524,6,0,NaN,1,NaN,0.7998046875,NaN
1195,1399343,6,0,NaN,1,NaN,0.7998046875,NaN
1196,1400162,6,0,NaN,1,NaN,0.7998046875,NaN
1197,1400981,6,0,NaN,1,NaN,0.7998046875,NaN
1198,1401800,6,0,NaN,1,NaN,0.7998046875,NaN
1199,1402619,6,0,NaN,1,NaN,0.7998046875,NaN
1200,1403438,6,0,NaN,1,NaN,0.798828125,NaN
1201,1404256,6,0,NaN,1,NaN,0.7998046875,NaN
1202,1405075,6,1,NaN,NaN,1,1.1201171875,1.51171875
1203,1406222,6,0,0.3916015625,1,NaN,0.7998046875,NaN
1204,1407041,6,0,NaN,1,NaN,0.798828125,NaN
1205,1407859,6,0,NaN,1,NaN,0.7998046875,NaN
1206,1408678,6,0,NaN,1,NaN,0.7998046875,NaN
1207,1409497,6,0,NaN,1,NaN,0.7998046875,NaN
1208,1410316,6,0,NaN,1,NaN,0.7998046875,NaN
1209,1411135,6,0,NaN,1,NaN,0.7998046875,NaN
1210,1411954,6,0,NaN,1,NaN,0.7998046875,NaN
1211,1412773,6,0,NaN,1,NaN,0.798828125,NaN
1212,1413591,6,0,NaN,1,NaN,0.7998046875,NaN
1213,1414410,6,0,NaN,1,NaN,0.7998046875,NaN
