TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
363,369366,2,0,NaN,1,NaN,0.7998046875,NaN
364,370185,2,0,NaN,1,NaN,0.7998046875,NaN
365,371004,2,0,NaN,1,NaN,0.7998046875,NaN
366,371823,2,0,NaN,1,NaN,0.7998046875,NaN
367,372642,2,0,NaN,1,NaN,0.7998046875,NaN
368,373461,2,0,NaN,1,NaN,0.798828125,NaN
369,374279,2,0,NaN,1,NaN,0.7998046875,NaN
370,375098,2,0,NaN,1,NaN,0.7998046875,NaN
371,375917,2,1,NaN,NaN,1,1.1201171875,1.212890625
372,377064,2,0,0.0927734375,1,NaN,0.798828125,NaN
373,377882,2,0,NaN,1,NaN,0.7998046875,NaN
374,378701,2,0,NaN,1,NaN,0.7998046875,NaN
375,379520,2,0,NaN,1,NaN,0.7998046875,NaN
376,380339,2,0,NaN,1,NaN,0.7998046875,NaN
377,381158,2,0,NaN,1,NaN,0.7998046875,NaN
378,381977,2,0,NaN,1,NaN,0.7998046875,NaN
379,382796,2,1,NaN,NaN,1,1.119140625,1.3046875
380,383942,2,0,0.185546875,1,NaN,0.7998046875,NaN
381,384761,2,0,NaN,1,NaN,0.7998046875,NaN
382,385580,2,0,NaN,1,NaN,0.7998046875,NaN
383,386399,2,0,NaN,1,NaN,0.798828125,NaN
384,387217,2,0,NaN,1,NaN,0.7998046875,NaN
385,388036,2,0,NaN,1,NaN,0.7998046875,NaN
386,388855,2,0,NaN,1,NaN,0.7998046875,NaN
387,389674,2,0,NaN,1,NaN,0.7998046875,NaN
388,390493,2,0,NaN,1,NaN,0.7998046875,NaN
389,391312,2,0,NaN,1,NaN,0.7998046875,NaN
390,392131,2,0,NaN,1,NaN,0.798828125,NaN
391,392949,2,0,NaN,1,NaN,0.7998046875,NaN
392,393768,2,1,NaN,NaN,1,1.1201171875,1.1591796875
393,394915,2,0,0.0390625,1,NaN,0.7998046875,NaN
394,395734,2,0,NaN,1,NaN,0.798828125,NaN
395,396552,2,0,NaN,1,NaN,0.7998046875,NaN
396,397371,2,0,NaN,1,NaN,0.7998046875,NaN
397,398190,2,0,NaN,1,NaN,0.7998046875,NaN
398,399009,2,0,NaN,1,NaN,0.7998046875,NaN
399,399828,2,0,NaN,1,NaN,0.7998046875,NaN
400,400647,2,0,NaN,1,NaN,0.7998046875,NaN
401,401466,2,0,NaN,1,NaN,0.798828125,NaN
402,402284,2,0,NaN,1,NaN,0.7998046875,NaN
403,403103,2,0,NaN,1,NaN,0.7998046875,NaN
404,403922,2,0,NaN,1,NaN,0.7998046875,NaN
405,404741,2,0,NaN,1,NaN,0.7998046875,NaN
